11, 868.3, 96788.9215058984, True 
11, 868.3, 73216.39824304538, True 
11, 868.3, 104278.97296074919, True 
11, 868.3, 103216.97313437315, True 
11, 868.3, 100384.54489625969, True 
11, 868.3, 74149.53737791396, True 
11, 868.3, 80507.17484896323, True 
11, 868.3, 100965.0062000898, True 
11, 868.3, 99178.71584725808, True 
11, 868.3, 96135.47383797883, True 
11, 868.3, 112778.40118064286, True 
11, 868.3, 107701.50827768254, True 
11, 868.3, 113962.68799883394, True 
11, 868.3, 108735.74970714356, True 
11, 868.3, 109000.47264297448, True 
11, 868.3, 95134.99262098214, True 
11, 868.3, 83334.35149847114, True 
11, 868.3, 61682.48037888603, True 
11, 868.3, 69476.15939535995, True 
11, 868.3, 96973.58450931407, True 
11, 868.3, 92933.51886093988, True 
11, 868.3, 101494.23772119638, True 
11, 868.3, 90396.02336849754, True 
11, 868.3, 102163.97603132091, True 
11, 868.3, 100254.86281028583, True 
11, 868.3, 102062.3738680951, True 
11, 868.3, 83384.18800258507, True 
11, 868.3, 91566.37740059225, True 
11, 868.3, 117676.31136990366, True 
11, 868.3, 106204.8055250999, True 
11, 868.3, 112075.33135916472, True 
11, 868.3, 143929.39907762202, True 
11, 868.3, 110566.30344965066, True 
11, 868.3, 106351.74283077772, True 
11, 868.3, 113062.4156664534, True 
11, 868.3, 112892.00697496707, True 
11, 868.3, 112068.90084250484, True 
11, 868.3, 111236.14893505284, True 
11, 868.3, 111214.71387951997, True 
11, 868.3, 108752.89775156985, True 
11, 868.3, 58239.79610975177, True 
11, 868.1, 50740.206055188835, True 
11, 868.1, 47669.48888028808, True 
11, 868.1, 58700.32827787549, True 
11, 868.1, 57947.63630283875, True 
11, 868.1, 90095.28953937137, True 
11, 868.1, 88154.98831253598, True 
11, 868.1, 98908.31262171092, True 
11, 868.1, 96788.9215058984, True 
11, 868.1, 96313.17044834634, True 
11, 868.1, 97320.18935728057, True 
11, 868.1, 82160.35350693585, True 
11, 868.1, 89059.44048074541, True 
11, 868.1, 94783.13618441008, True 
11, 868.1, 96880.5563683014, True 
11, 868.1, 96870.48189220097, True 
11, 868.1, 96660.20399742351, True 
11, 868.1, 95462.7346200797, True 
11, 868.1, 96066.774484996, True 
11, 868.1, 82226.58782853241, True 
11, 868.1, 107361.76264748657, True 
11, 868.1, 97386.63802943246, True 
11, 868.1, 96556.56550392207, True 
11, 868.1, 111169.70026290095, True 
11, 868.1, 103637.20739809505, True 
11, 868.1, 108267.39374375035, True 
11, 868.1, 111737.72923452202, True 
11, 868.1, 110196.54874170866, True 
11, 868.1, 110334.80484989566, True 
11, 868.1, 88980.4523011068, True 
11, 868.1, 102391.93784691296, True 
11, 868.1, 72951.31777362652, True 
11, 868.1, 90608.76629466127, True 
11, 868.1, 107882.63449693532, True 
11, 868.1, 108017.67534679241, True 
11, 868.1, 107263.16139203537, True 
11, 868.1, 110896.40330485687, True 
11, 868.1, 106414.54754348902, True 
11, 868.1, 113942.3246960777, True 
11, 868.1, 65488.48883930246, True 
11, 868.1, 106453.7736951142, True 
11, 868.1, 87822.31625066583, True 
11, 868.1, 104236.85307662711, True 
11, 868.1, 98578.42711706006, True 
11, 868.1, 106854.93075941186, True 
11, 868.1, 106919.98615295411, True 
11, 868.1, 106840.78362276017, True 
11, 868.1, 107331.75356974055, True 
11, 868.1, 98795.45705433037, True 
11, 868.1, 85119.99879963689, True 
11, 868.1, 84388.09882846705, True 
11, 868.1, 96781.20488590655, True 
11, 868.1, 108031.60813288877, True 
11, 868.1, 99952.09265088403, True 
11, 868.1, 118955.71097136375, True 
11, 868.1, 111421.56216541218, True 
11, 868.1, 108646.79422668215, True 
11, 868.1, 107175.27766435061, True 
11, 868.1, 107445.35936406476, True 
11, 868.1, 109026.19470961395, True 
11, 868.1, 88118.76306868542, True 
11, 868.1, 93325.2308823419, True 
11, 868.1, 75189.99497347946, True 
11, 868.1, 102767.90872095952, True 
11, 868.1, 89174.54672895694, True 
11, 868.1, 84663.32494150908, True 
11, 868.1, 89958.74823562699, True 
11, 868.1, 107480.727205694, True 
11, 868.1, 108668.229282215, True 
11, 868.1, 103895.9285183768, True 
11, 868.1, 111675.56757347668, True 
11, 868.1, 111109.68210740891, True 
11, 868.1, 112439.7273032235, True 
11, 868.1, 108725.03217937711, True 
11, 868.1, 100646.26692431603, True 
11, 868.1, 91409.46588799142, True 
11, 868.1, 68530.44474524973, True 
11, 868.1, 98496.2236790915, True 
11, 868.1, 106836.1750858206, True 
11, 868.1, 93488.99470661304, True 
11, 868.1, 105006.05004442413, True 
11, 868.1, 138510.57178257577, True 
11, 868.1, 108302.76158537957, True 
11, 868.1, 97130.38194053703, True 
11, 868.1, 108139.85516332976, True 
11, 868.1, 108821.48992927503, True 
11, 868.1, 109554.56882849918, True 
11, 868.1, 107017.73000618402, True 
11, 868.1, 96788.9215058984, True 
11, 868.1, 53202.45088424962, True 
11, 868.1, 101250.73549034297, True 
11, 868.1, 107421.2913688268, True 
11, 868.1, 95575.8045380156, True 
11, 868.1, 96803.39016838306, True 
11, 868.1, 79816.4301844165, True 
11, 868.1, 92326.03576867716, True 
11, 868.1, 90620.01969881605, True 
11, 868.1, 95025.56666248683, True 
11, 868.1, 90381.76905656818, True 
11, 868.1, 93453.73404026145, True 
11, 868.1, 90573.61280358737, True 
11, 868.1, 93568.94746375065, True 
11, 868.1, 93835.38520402422, True 
11, 868.1, 104590.1027918088, True 
11, 868.1, 64489.29372563771, True 
11, 868.1, 94411.34514619244, True 
11, 868.1, 100390.54671180889, True 
11, 868.1, 102271.2584842629, True 
11, 868.1, 86950.12384103335, True 
11, 868.1, 83001.03638493501, True 
11, 868.1, 74905.96503499105, True 
11, 868.1, 86028.95232950825, True 
11, 868.1, 92157.44905691115, True 
11, 868.1, 90573.61280358737, True 
11, 868.1, 90017.80181362006, True 
11, 868.1, 90651.95793156001, True 
11, 868.1, 88161.09730336284, True 
11, 868.1, 88970.05629917336, True 
11, 868.1, 65964.02554629918, True 
11, 868.1, 96133.33033242555, True 
11, 868.1, 94812.93091160075, True 
11, 868.1, 73782.0333508029, True 
11, 868.1, 88935.6530350431, True 
11, 868.1, 91901.728844404, True 
11, 868.1, 97635.28467361377, True 
11, 868.1, 86023.16486451439, True 
11, 868.1, 97528.1093959494, True 
11, 868.1, 96751.73168454887, True 
11, 868.1, 103217.08030965082, True 
11, 868.1, 97186.54178603312, True 
11, 868.1, 97517.82056929363, True 
11, 868.1, 100675.31142456307, True 
11, 868.1, 112006.82247791592, True 
11, 868.1, 69634.35010519253, True 
11, 868.1, 105001.65585803991, True 
11, 868.1, 108232.02590212111, True 
11, 868.1, 102859.22205752952, True 
11, 868.1, 96013.29402144148, True 
11, 868.1, 97954.7741763312, True 
11, 868.1, 91217.09317068414, True 
11, 868.1, 104025.07472796236, True 
11, 868.1, 104791.8066643731, True 
11, 868.1, 99778.89740217844, True 
11, 868.1, 90573.61280358737, True 
11, 868.1, 92578.00484646605, True 
11, 868.1, 91881.79424275843, True 
11, 868.1, 84075.86623884595, True 
11, 868.1, 94173.41602977758, True 
11, 868.1, 78755.39493553943, True 
11, 868.1, 74822.59812164608, True 
11, 868.1, 103050.52992816042, True 
11, 868.1, 97316.11669672934, True 
11, 868.1, 101873.31667829517, True 
11, 868.1, 105675.68117927102, True 
11, 868.1, 107115.04515830324, True 
11, 868.1, 107668.28394160663, True 
11, 868.1, 109209.46443441998, True 
11, 868.1, 102271.2584842629, True 
11, 868.1, 83221.92463220125, True 
11, 868.1, 90273.73637668251, True 
11, 868.1, 104327.84488736415, True 
11, 868.1, 103076.25199479985, True 
11, 868.1, 108061.6172106348, True 
11, 868.1, 107663.99693050006, True 
11, 868.1, 116208.01006590208, True 
11, 868.1, 112792.33396673924, True 
11, 868.1, 112360.41759775189, True 
11, 868.1, 113027.04782482414, True 
11, 868.1, 113211.38930240682, True 
11, 868.1, 111530.88094862981, True 
11, 868.1, 113383.94149944643, True 
11, 868.1, 85258.14773254623, True 
11, 868.1, 91898.94228718473, True 
11, 868.1, 94681.1053200736, True 
11, 868.1, 88601.05181817501, True 
11, 868.1, 89006.38871830158, True 
11, 868.1, 68678.88250481484, True 
11, 868.1, 91207.876096805, True 
8, 868.5, 27561.08325883005, True 
8, 868.5, 48395.30641848708, True 
8, 868.5, 138083.39237614276, True 
8, 868.5, 63105.049466638186, True 
8, 868.5, 96024.69020722761, True 
8, 868.5, 77010.6983061187, True 
8, 868.5, 107836.40490450311, True 
8, 868.5, 9639.306044385094, True 
10, 868.1, 73982.84038637635, True 
10, 868.1, 47026.88594138081, True 
10, 868.1, 101578.96237070608, True 
10, 868.1, 55449.56976788149, True 
10, 868.1, 67101.74979233256, True 
10, 868.1, 65713.73421106602, True 
10, 868.1, 55849.22100716665, True 
10, 868.1, 41283.270222952466, True 
10, 868.1, 55428.45768103236, True 
10, 868.1, 39519.55936249583, True 
10, 868.1, 101578.96237070608, True 
10, 868.1, 3095.336056987686, True 
10, 868.1, 5099.307920907545, True 
10, 868.1, 20705.207042952046, True 
10, 868.1, 52086.23278543808, True 
10, 868.1, 57623.207379495914, True 
10, 868.1, 14897.647140814639, True 
10, 868.1, 84314.23898752578, True 
10, 868.3, 29850.948477833816, True 
10, 868.3, 83236.88729284877, True 
10, 868.3, 84314.23898752578, True 
10, 868.3, 67101.74979233256, True 
10, 868.3, 70491.37397599623, True 
10, 868.3, 39519.55936249583, True 
10, 868.3, 45186.37877770876, True 
10, 868.3, 4743.517772396493, True 
10, 868.3, 115685.4047082046, True 
10, 868.3, 39519.55936249583, True 
10, 868.3, 83236.88729284877, True 
10, 868.3, 45186.37877770876, True 
8, 868.5, 84798.55404901311, True 
8, 868.5, 60285.23417639708, True 
8, 868.5, 62838.88508862316, True 
8, 868.5, 77010.6983061187, True 
8, 868.5, 49942.62304358159, True 
8, 868.5, 39985.04908115348, True 
9, 868.3, 127053.77119089448, True 
9, 868.3, 10207.694477438521, True 
9, 868.3, 65119.75836215699, True 
9, 868.3, 35285.80633641537, True 
9, 868.3, 20793.345436577336, True 
9, 868.3, 20450.245506554347, True 
9, 868.3, 18299.178286852588, True 
9, 868.3, 46803.25151503096, True 
9, 868.3, 25746.29268753088, True 
9, 868.3, 14161.598870820008, True 
11, 868.5, 42152.03670538909, True 
11, 868.5, 50061.357846462844, True 
11, 868.5, 83398.54948979209, True 
11, 868.5, 72832.46039069675, True 
11, 868.5, 81160.51534160512, True 
11, 868.5, 60051.272652834625, True 
11, 868.5, 79760.27033892038, True 
11, 868.5, 83398.54948979209, True 
11, 868.5, 75120.33104299764, True 
11, 868.5, 72116.42236062123, True 
11, 868.5, 74890.54724768527, True 
11, 868.5, 76854.2126850515, True 
11, 868.5, 73342.40036182373, True 
11, 868.5, 63872.07130156872, True 
11, 868.5, 78710.59566947573, True 
11, 868.5, 81842.90033449404, True 
11, 868.5, 118677.43730353579, True 
11, 868.5, 95035.10526219895, True 
11, 868.5, 85697.45919569241, True 
11, 868.5, 79186.23955175011, True 
11, 868.5, 93415.25811557997, True 
11, 868.5, 91779.87055369964, True 
11, 868.5, 90403.09693682338, True 
11, 868.5, 82777.46875572717, True 
11, 868.5, 93733.67586552074, True 
11, 868.5, 90573.61280358737, True 
11, 868.5, 87678.59420331793, True 
11, 868.5, 78068.93728209926, True 
11, 868.5, 74763.71462434402, True 
11, 868.5, 93332.41162594542, True 
11, 868.5, 94268.48050106586, True 
11, 868.5, 96389.907947154, True 
11, 868.5, 96004.07694756235, True 
11, 868.5, 90199.14238342813, True 
11, 868.5, 78615.42402290979, True 
11, 868.5, 90598.69181856082, True 
11, 868.5, 110957.49321312553, True 
11, 868.5, 109835.36805597981, True 
11, 868.5, 107294.24222255804, True 
11, 868.5, 98685.38804416907, True 
11, 868.5, 105612.66211600439, True 
11, 868.5, 102596.21392614121, True 
11, 868.5, 87856.82669007375, True 
11, 868.5, 101904.07598298485, True 
11, 868.5, 74885.83153546805, True 
11, 868.5, 94018.5477535526, True 
11, 868.5, 99161.99650394243, True 
11, 868.5, 91409.46588799142, True 
11, 868.5, 105086.43150267239, True 
11, 868.5, 83639.15798814855, True 
11, 868.5, 91100.37929330766, True 
11, 868.5, 99115.2680828808, True 
11, 868.5, 103038.31194650668, True 
11, 868.5, 101889.60732050016, True 
11, 868.5, 132574.7711263566, True 
11, 868.5, 99906.757508432, True 
11, 868.5, 102290.65720952016, True 
11, 868.5, 101490.37941120044, True 
11, 868.5, 101678.25767294606, True 
11, 868.5, 106563.30682888716, True 
11, 868.5, 96005.25587561665, True 
11, 868.5, 106110.81280658826, True 
11, 868.5, 104965.32343891168, True 
11, 868.5, 98449.06655691918, True 
11, 868.5, 107968.3747190668, True 
8, 868.1, 22758.271041616434, True 
8, 868.1, 76318.38842139916, True 
8, 868.1, 40573.76956418411, True 
8, 868.1, 67795.24256176922, True 
8, 868.1, 62226.23123765173, True 
8, 868.1, 107836.40490450311, True 
8, 868.1, 55737.6476139985, True 
11, 868.1, 51135.57565449262, True 
11, 868.1, 67240.91180439226, True 
11, 868.1, 49587.428768631085, True 
11, 868.1, 57943.99234339816, True 
11, 868.1, 73094.1824187531, True 
11, 868.1, 63516.35655500074, True 
11, 868.1, 75164.91595850601, True 
11, 868.1, 64218.56897425758, True 
11, 868.1, 97744.81780738672, True 
11, 868.1, 86554.32554061888, True 
11, 868.1, 96827.61178113522, True 
11, 868.1, 101894.10868216206, True 
11, 868.1, 98101.711482009, True 
11, 868.1, 93712.4551605432, True 
11, 868.1, 98971.11733442223, True 
11, 868.1, 94111.25436873225, True 
11, 868.1, 95080.01170354031, True 
11, 868.1, 96788.9215058984, True 
11, 868.1, 62386.76327036106, True 
11, 868.1, 80079.97419219314, True 
11, 868.1, 102426.34111104325, True 
11, 868.1, 82472.01921438378, True 
11, 868.1, 132574.7711263566, True 
11, 868.1, 109758.20185606145, True 
11, 868.1, 107184.92343934039, True 
11, 868.1, 98257.544335733, True 
11, 868.1, 101863.24220219473, True 
11, 868.1, 105619.09263266422, True 
11, 868.1, 98737.47522911394, True 
11, 868.1, 96107.50109050846, True 
11, 868.1, 57398.36300480895, True 
11, 868.1, 97007.451897056, True 
11, 868.1, 83179.3760469685, True 
11, 868.1, 97675.1538769049, True 
11, 868.1, 104253.6795952204, True 
11, 868.1, 105639.3487601428, True 
11, 868.1, 107766.88519705783, True 
11, 868.1, 107175.27766435061, True 
11, 868.1, 107561.10866394226, True 
11, 868.1, 106848.07154164133, True 
11, 868.1, 107683.28848047963, True 
11, 868.1, 93526.29170324023, True 
11, 868.1, 101038.95714167821, True 
11, 868.1, 111611.26240687809, True 
11, 868.1, 91983.1820554289, True 
11, 868.1, 107238.51107817257, True 
11, 868.1, 100633.59661883378, True 
11, 868.1, 106167.2941779174, True 
11, 868.1, 96490.43835760318, True 
11, 868.1, 102590.21211059204, True 
11, 868.1, 100277.36961859533, True 
11, 868.1, 99779.21892801143, True 
11, 868.1, 97174.96685604539, True 
11, 868.1, 89891.76368708676, True 
11, 868.1, 96801.78253921811, True 
11, 868.1, 49843.45929660669, True 
11, 868.1, 87731.53879048412, True 
11, 868.1, 99618.34883623726, True 
11, 868.1, 95436.04797594128, True 
11, 868.1, 92327.85774839747, True 
11, 868.1, 83098.88741344256, True 
11, 868.1, 87209.3808377034, True 
11, 868.1, 93691.44880612098, True 
11, 868.1, 57433.94519699352, True 
11, 868.1, 93870.64587037578, True 
11, 868.1, 97545.90049204169, True 
11, 868.1, 90067.85266828931, True 
11, 868.1, 95431.76096483471, True 
11, 868.1, 105124.58590152091, True 
11, 868.1, 89007.13894524521, True 
11, 868.1, 93260.9257157433, True 
11, 868.1, 98473.07381911599, True 
11, 868.1, 111145.04994903815, True 
11, 868.1, 124512.0475040243, True 
11, 868.1, 120930.15279979336, True 
11, 868.1, 118301.14323868684, True 
11, 868.1, 115050.51706712709, True 
11, 868.1, 117245.46675369299, True 
11, 868.1, 120280.6706171474, True 
11, 868.1, 119286.08404042224, True 
11, 868.1, 73078.10612710344, True 
11, 868.1, 103860.23915091458, True 
11, 868.1, 100877.33682296037, True 
11, 868.1, 101490.48658647812, True 
11, 868.1, 106244.95294410812, True 
11, 868.1, 109098.00214564905, True 
12, 868.5, 36172.9423150503, True 
12, 868.5, 37852.807617161336, True 
12, 868.5, 55162.36518689761, True 
12, 868.5, 83398.54948979209, True 
12, 868.5, 123960.3122923142, True 
12, 868.5, 91147.00053909163, True 
12, 868.5, 77054.63045428385, True 
12, 868.5, 95691.01796150477, True 
12, 868.5, 86245.01768927959, True 
12, 868.5, 90597.83441633951, True 
12, 868.5, 88455.29344055148, True 
12, 868.5, 92883.77591364244, True 
12, 868.5, 93591.23992150484, True 
12, 868.5, 93883.50690369551, True 
12, 868.5, 87029.8622476156, True 
12, 868.5, 92518.41539208467, True 
12, 868.5, 92582.50620812796, True 
12, 868.5, 90394.41573933257, True 
12, 868.5, 90434.28494262371, True 
12, 868.5, 47514.015846936556, True 
12, 868.5, 84097.43947544132, True 
12, 868.5, 94141.1562712006, True 
12, 868.5, 88129.37342117418, True 
12, 868.5, 71333.6141325608, True 
12, 868.5, 58082.355626862845, True 
12, 868.5, 76195.19190269342, True 
12, 868.5, 65907.22264913707, True 
12, 868.5, 90311.14054858737, True 
12, 868.5, 90242.2268450492, True 
12, 868.5, 86061.53361391822, True 
12, 868.5, 84141.27416400604, True 
12, 868.5, 89672.26871843019, True 
12, 868.5, 86797.8277714723, True 
12, 868.5, 95171.2178648327, True 
12, 868.5, 57196.76630752232, True 
12, 868.5, 96959.3301973847, True 
12, 868.5, 96125.3993618784, True 
12, 868.5, 95134.13521876081, True 
12, 868.5, 105291.1362830113, True 
12, 868.5, 111611.26240687809, True 
12, 868.5, 105747.05991419546, True 
12, 868.5, 76602.13643198495, True 
12, 868.5, 91857.2511041733, True 
12, 868.5, 88308.78483598432, True 
12, 868.5, 100949.25143427314, True 
12, 868.5, 112963.8144110022, True 
12, 868.5, 112579.05516418717, True 
12, 868.5, 106517.32863476916, True 
12, 868.5, 96788.9215058984, True 
12, 868.5, 97546.65071898534, True 
12, 868.5, 97187.29201297679, True 
12, 868.5, 103796.25551014897, True 
12, 868.5, 101569.26041556141, True 
12, 868.5, 90608.65911938362, True 
12, 868.5, 93781.15451352605, True 
12, 868.5, 95217.83911061667, True 
12, 868.5, 78070.6520865419, True 
12, 868.5, 105417.99636031802, True 
12, 868.5, 86541.89320840982, True 
12, 868.5, 100196.34510868107, True 
12, 868.5, 93250.74406436518, True 
12, 868.5, 146585.22517752292, True 
12, 868.5, 77958.76109666031, True 
12, 868.5, 104848.7167368129, True 
12, 868.5, 88573.82929764825, True 
12, 868.5, 107015.2545032582, True 
12, 868.5, 102348.42468418124, True 
12, 868.5, 99038.95928518377, True 
12, 868.5, 99919.4041911964, True 
12, 868.5, 119873.28030878169, True 
12, 868.5, 100993.94352505918, True 
12, 868.5, 98609.18642174972, True 
12, 868.5, 98085.52801508171, True 
12, 868.5, 116755.08676071423, True 
12, 868.5, 106241.35229478347, True 
12, 868.5, 81324.60069170925, True 
12, 868.5, 78865.99982208904, True 
12, 868.5, 101682.22315821964, True 
12, 868.5, 85429.94970264219, True 
12, 868.5, 83398.54948979209, True 
12, 868.5, 90575.11325747466, True 
12, 868.5, 91768.61714954488, True 
12, 868.5, 92846.47891701525, True 
12, 868.5, 84513.38672805666, True 
12, 868.5, 78032.7120382487, True 
12, 868.5, 78860.21235709517, True 
12, 868.5, 86112.87057191943, True 
12, 868.5, 86814.76146534327, True 
12, 868.5, 78663.76007313641, True 
12, 868.5, 106245.99465432888, True 
12, 868.5, 93885.75758452647, True 
12, 868.5, 77821.6839165276, True 
12, 868.5, 93077.76316621492, True 
12, 868.5, 89458.34686421214, True 
12, 868.5, 101325.43665887501, True 
12, 868.5, 107175.27766435061, True 
12, 868.5, 149218.67065831248, True 
12, 868.5, 99344.08730069418, True 
12, 868.5, 103646.21012141886, True 
12, 868.5, 102440.48824769494, True 
12, 868.5, 103153.52536999584, True 
12, 868.5, 102154.43743160878, True 
12, 868.5, 102271.2584842629, True 
12, 868.5, 101805.68907808897, True 
12, 868.5, 102193.23488212327, True 
12, 868.5, 128277.4368623595, True 
12, 868.5, 98654.09286309108, True 
12, 868.5, 66011.07549319383, True 
12, 868.5, 46874.92966622403, True 
12, 868.5, 91707.8487671092, True 
12, 868.5, 96788.9215058984, True 
12, 868.5, 76212.66147295272, True 
12, 868.5, 93450.51878193153, True 
12, 868.5, 81126.32642803018, True 
12, 868.5, 88282.84841878954, True 
12, 868.5, 91732.177555139, True 
12, 868.5, 92219.8250685118, True 
12, 868.5, 92561.07115259508, True 
12, 868.5, 94355.18530069632, True 
12, 868.5, 92365.15474502466, True 
12, 868.5, 37909.503339045776, True 
12, 868.5, 96821.18126447537, True 
12, 868.5, 88234.51236856292, True 
12, 868.5, 84442.00799313221, True 
12, 868.5, 103252.34097600236, True 
12, 868.5, 95538.07884027774, True 
12, 868.5, 108706.81238217418, True 
12, 868.5, 105706.33330868302, True 
12, 868.5, 103930.65330834006, True 
12, 868.5, 108318.83787702923, True 
12, 868.5, 106763.18872173119, True 
12, 868.5, 106245.99465432888, True 
12, 868.5, 107786.17674703742, True 
12, 868.5, 102271.2584842629, True 
12, 868.5, 102554.95144424045, True 
12, 868.5, 95424.58022123121, True 
12, 868.5, 77332.96465037816, True 
12, 868.5, 95140.99443653134, True 
12, 868.5, 138520.92743947404, True 
12, 868.5, 85444.3111898492, True 
12, 868.5, 96788.9215058984, True 
12, 868.5, 88088.86116621706, True 
12, 868.5, 102211.02597821553, True 
12, 868.5, 98465.57154967949, True 
12, 868.5, 95651.57745932431, True 
12, 868.5, 141176.80430404405, True 
12, 868.5, 100844.00531160676, True 
12, 868.5, 99735.49141472438, True 
12, 868.5, 57510.575520523525, True 
12, 868.5, 68863.65268350817, True 
12, 868.5, 99041.2099660147, True 
12, 868.5, 70254.14473592547, True 
12, 868.5, 92136.54987776659, True 
12, 868.5, 96895.34655661909, True 
12, 868.5, 96668.56366908131, True 
12, 868.5, 95663.9026162557, True 
12, 868.5, 83459.96092389376, True 
12, 868.5, 89004.67391385893, True 
12, 868.5, 89903.33861707452, True 
12, 868.5, 92425.70877690501, True 
